11.2371	0.493529	572	-1	257	-1
13.469	0.529706	572	-1	258	-1
13.0761	0.562667	572	-1	259	-1
12.3294	0.561724	572	-1	260	-1
15.085	0.467	572	-1	261	-1
14.7008	0.43	572	-1	262	-1
12.3395	0.4875	572	-1	263	-1
11.8302	0.515455	572	-1	264	-1
11.4331	0.484571	572	-1	265	-1
14.7647	0.512432	572	-1	266	-1
13.8568	0.563548	572	-1	267	-1
8.024	0.28	572	-1	268	-1
13.0761	0.562667	572	-1	269	-1
16.274	0.544444	572	-1	270	-1
14.4202	0.492895	572	-1	271	-1
9.42195	0.457353	572	-1	272	-1
13.7466	0.482105	572	-1	273	-1
15.1334	0.503684	572	-1	274	-1
13.7412	0.510278	572	-1	275	-1
8.21808	0.3235	572	-1	276	-1
13.4775	0.540303	572	-1	277	-1
10.7786	0.385	572	-1	278	-1
11.6946	0.37	572	-1	279	-1
16.4161	0.534595	572	-1	280	-1
9.30728	0.542692	572	-1	281	-1
10.8984	0.445946	572	-1	282	-1
15.3295	0.553824	572	-1	284	-1
17.4119	0.566571	572	-1	285	-1
13.5967	0.551562	572	-1	286	-1
14.4202	0.492895	572	-1	287	-1
10.812	0.472857	572	-1	288	-1
10.7786	0.385	572	-1	289	-1
13.0855	0.453333	572	-1	290	-1
14.6753	0.564375	572	-1	291	-1
16.4161	0.534595	572	-1	292	-1
8.98196	0.484194	572	-1	293	-1
10.8054	0.35	572	-1	294	-1
13.3168	0.43625	572	-1	295	-1
16.274	0.544444	572	-1	296	-1
13.558	0.519714	572	-1	297	-1
12.2481	0.41575	572	-1	298	-1
11.3673	0.438947	572	-1	299	-1
16.7038	0.525263	572	-1	300	-1
16.8499	0.577576	572	-1	301	-1
12.0937	0.496286	572	-1	302	-1
8.91344	0.385	572	-1	303	-1
14.7647	0.512432	572	-1	304	-1
29.3956	0.59	572	-1	305	-1
17.2906	0.555833	572	-1	306	-1
10.3398	0.500313	572	-1	307	-1
12.6352	0.39	572	-1	308	-1
12.3294	0.561724	572	-1	309	-1
15.5365	0.565152	572	-1	310	-1
13.3168	0.43625	572	-1	311	-1
13.3279	0.49027	572	-1	312	-1
14.0236	0.501351	572	-1	313	-1
13.0177	0.498889	572	-1	314	-1
13.3279	0.49027	572	-1	315	-1
9.22687	0.465758	572	-1	316	-1
14.4388	0.552727	572	-1	317	-1
17.2906	0.555833	572	-1	318	-1
11.097	0.464722	572	-1	319	-1
17.2906	0.555833	572	-1	320	-1
13.7466	0.482105	572	-1	321	-1
6.62028	0.24	572	-1	322	-1
16.7038	0.525263	572	-1	323	-1
12.3395	0.4875	572	-1	324	-1
14.4709	0.45675	572	-1	325	-1
16.7038	0.525263	572	-1	326	-1
13.0177	0.498889	572	-1	327	-1
12.0504	0.468108	572	-1	328	-1
14.7647	0.512432	572	-1	329	-1
18.5316	0.546842	572	-1	330	-1
15.1334	0.503684	572	-1	331	-1
14.4709	0.45675	572	-1	332	-1
11.7008	0.476111	572	-1	333	-1
13.1079	0.471316	572	-1	334	-1
13.8822	0.4465	572	-1	335	-1
14.9631	0.484872	572	-1	336	-1
9.35714	0.412703	572	-1	337	-1
12.6656	0.517647	572	-1	338	-1
13.558	0.519714	572	-1	339	-1
11.3098	0.547586	572	-1	340	-1
14.4202	0.492895	572	-1	341	-1
10.2648	0.558462	572	-1	342	-1
14.4388	0.552727	572	-1	343	-1
14.3071	0.474359	572	-1	344	-1
12.5005	0.460526	572	-1	345	-1
15.8456	0.45	572	-1	346	-1
14.3795	0.531429	572	-1	347	-1
12.7726	0.426	572	-1	348	-1
17.109	0.49775	572	-1	349	-1
17.857	0.508	572	-1	350	-1
8.37447	0.433235	572	-1	351	-1
13.7412	0.510278	572	-1	352	-1
13.7466	0.482105	572	-1	353	-1
15.5365	0.565152	572	-1	354	-1
5.32405	0.2	572	-1	355	-1
13.3168	0.43625	572	-1	356	-1
12.1581	0.38	572	-1	357	-1
17.109	0.49775	572	-1	358	-1
12.6717	0.479189	572	-1	359	-1
11.8108	0.525938	572	-1	360	-1
12.5005	0.460526	572	-1	361	-1
11.925	0.505588	572	-1	362	-1
8.61503	0.33375	572	-1	363	-1
11.4397	0.421795	572	-1	364	-1
12.7994	0.508	572	-1	365	-1
17.3511	0.545676	572	-1	366	-1
9.4427	0.35425	572	-1	367	-1
12.5005	0.460526	572	-1	368	-1
12.6656	0.517647	572	-1	369	-1
8.23574	0.348205	572	-1	370	-1
12.6153	0.527879	572	-1	371	-1
12.0504	0.468108	572	-1	373	-1
13.8822	0.4465	572	-1	374	-1
11.4604	0.457027	572	-1	375	-1
10.9328	0.411282	572	-1	376	-1
10.8368	0.428158	572	-1	377	-1
10.2257	0.461143	572	-1	378	-1
11.044	0.513125	572	-1	379	-1
11.1077	0.50303	572	-1	380	-1
10.8984	0.445946	572	-1	381	-1
13.5636	0.575862	572	-1	382	-1
14.4388	0.552727	572	-1	383	-1
14.5176	0.521667	572	-1	384	-1
12.7994	0.508	572	-1	385	-1
14.4709	0.45675	572	-1	386	-1
15.2784	0.543143	572	-1	387	-1
11.9212	0.449737	572	-1	388	-1
11.9212	0.449737	572	-1	389	-1
13.8568	0.563548	572	-1	390	-1
12.7975	0.550323	572	-1	391	-1
14.0236	0.501351	572	-1	392	-1
16.274	0.544444	572	-1	393	-1
16.274	0.544444	572	-1	394	-1
12.6717	0.479189	572	-1	395	-1
15.357	0.533056	572	-1	396	-1
14.4388	0.552727	572	-1	397	-1
10.5244	0.453333	572	-1	398	-1
15.357	0.533056	572	-1	399	-1
14.0236	0.501351	572	-1	400	-1
13.5967	0.551562	572	-1	401	-1
9.9726	0.390256	572	-1	402	-1
14.3795	0.531429	572	-1	403	-1
12.6717	0.479189	572	-1	404	-1
13.3279	0.49027	572	-1	405	-1
14.4388	0.552727	572	-1	406	-1
13.0177	0.498889	572	-1	407	-1
15.7272	0.47725	572	-1	408	-1
15.8456	0.45	572	-1	409	-1
13.7412	0.510278	572	-1	410	-1
14.7647	0.512432	572	-1	411	-1
11.925	0.505588	572	-1	412	-1
13.7466	0.482105	572	-1	413	-1
11.3673	0.438947	572	-1	414	-1
15.1334	0.503684	572	-1	415	-1
14.5176	0.521667	572	-1	416	-1
13.127	0.4	572	-1	417	-1
13.7466	0.482105	572	-1	418	-1
14.3795	0.531429	572	-1	419	-1
11.2523	0.39525	572	-1	420	-1
13.0177	0.498889	572	-1	421	-1
11.925	0.505588	572	-1	422	-1
9.35714	0.412703	572	-1	423	-1
13.3168	0.43625	572	-1	424	-1
9.55595	0.32	572	-1	425	-1
13.127	0.4	572	-1	426	-1
12.7975	0.550323	572	-1	427	-1
11.1077	0.50303	572	-1	428	-1
12.6656	0.517647	572	-1	429	-1
12.5005	0.460526	572	-1	430	-1
12.6352	0.39	572	-1	431	-1
14.3795	0.531429	572	-1	432	-1
14.7647	0.512432	572	-1	433	-1
13.0177	0.498889	572	-1	434	-1
10.3277	0.417368	572	-1	435	-1
11.8302	0.515455	572	-1	436	-1
13.469	0.529706	572	-1	437	-1
13.0855	0.453333	572	-1	438	-1
17.1609	0.51641	572	-1	439	-1
17.2906	0.555833	572	-1	440	-1
5.45119	0.287895	572	-1	441	-1
14.0236	0.501351	572	-1	442	-1
14.7647	0.512432	572	-1	443	-1
9.36733	0.395789	572	-1	444	-1
13.3168	0.43625	572	-1	445	-1
12.0504	0.468108	572	-1	446	-1
17.5788	0.536053	572	-1	447	-1
15.357	0.533056	572	-1	448	-1
19.8534	0.547949	572	-1	449	-1
11.097	0.464722	572	-1	450	-1
13.4775	0.540303	572	-1	451	-1
17.109	0.49775	572	-1	452	-1
10.362	0.434865	572	-1	453	-1
12.0937	0.496286	572	-1	454	-1
12.0504	0.468108	572	-1	455	-1
16.274	0.544444	572	-1	456	-1
13.3279	0.49027	572	-1	457	-1
11.2371	0.493529	572	-1	458	-1
14.4709	0.45675	572	-1	459	-1
12.7726	0.426	572	-1	460	-1
12.3395	0.4875	572	-1	461	-1
12.7994	0.508	572	-1	462	-1
12.6656	0.517647	572	-1	463	-1
11.7417	0.4055	572	-1	464	-1
17.2906	0.555833	572	-1	465	-1
12.7994	0.508	572	-1	466	-1
10.5244	0.453333	572	-1	467	-1
10.9328	0.411282	572	-1	468	-1
15.5365	0.565152	572	-1	469	-1
13.558	0.519714	572	-1	470	-1
7.66327	0.428485	572	-1	471	-1
13.7412	0.510278	572	-1	472	-1
16.4161	0.534595	572	-1	473	-1
11.4397	0.421795	572	-1	474	-1
15.7272	0.47725	572	-1	475	-1
12.5005	0.460526	572	-1	476	-1
10.812	0.472857	572	-1	477	-1
13.7412	0.510278	572	-1	478	-1
15.357	0.533056	572	-1	479	-1
12.6544	0.53875	572	-1	480	-1
17.1609	0.51641	572	-1	481	-1
13.0177	0.498889	572	-1	482	-1
6.70061	0.306154	572	-1	483	-1
14.3795	0.531429	572	-1	484	-1
11.7008	0.476111	572	-1	485	-1
14.7647	0.512432	572	-1	486	-1
16.2767	0.554857	572	-1	487	-1
12.3395	0.4875	572	-1	488	-1
10.3398	0.500313	572	-1	489	-1
9.96203	0.33	572	-1	490	-1
14.3497	0.541765	572	-1	491	-1
18.5316	0.546842	572	-1	492	-1
16.7038	0.525263	572	-1	493	-1
12.1581	0.38	572	-1	494	-1
15.2784	0.543143	572	-1	495	-1
14.3497	0.541765	572	-1	496	-1
17.9902	0.526923	572	-1	497	-1
11.2371	0.493529	572	-1	498	-1
11.4397	0.421795	572	-1	499	-1
13.0177	0.498889	572	-1	500	-1
14.5176	0.521667	572	-1	501	-1
13.7466	0.482105	572	-1	502	-1
14.9631	0.484872	572	-1	503	-1
13.3279	0.49027	572	-1	504	-1
13.1079	0.471316	572	-1	505	-1
15.357	0.533056	572	-1	506	-1
14.4202	0.492895	572	-1	507	-1
18.8828	0.537436	572	-1	508	-1
11.8302	0.515455	572	-1	509	-1
15.2784	0.543143	572	-1	510	-1
14.4202	0.492895	572	-1	511	-1
12.0365	0.549	572	-1	512	-1
13.6823	0.463846	572	-1	513	-1
17.9902	0.526923	572	-1	514	-1
14.6753	0.564375	572	-1	515	-1
7.66196	0.27	572	-1	516	-1
10.4377	0.490606	572	-1	517	-1
14.0236	0.501351	572	-1	518	-1
8.23574	0.348205	572	-1	519	-1
10.2648	0.558462	572	-1	520	-1
10.362	0.434865	572	-1	521	-1
10.5942	0.481471	572	-1	522	-1
12.7994	0.508	572	-1	523	-1
12.5143	0.442821	572	-1	524	-1
12.6352	0.39	572	-1	525	-1
15.2784	0.543143	572	-1	526	-1
14.9631	0.484872	572	-1	527	-1
15.1334	0.503684	572	-1	528	-1
17.2906	0.555833	572	-1	529	-1
14.0236	0.501351	572	-1	530	-1
16.2767	0.554857	572	-1	531	-1
14.5176	0.521667	572	-1	532	-1
14.0236	0.501351	572	-1	533	-1
15.357	0.533056	572	-1	534	-1
11.097	0.464722	572	-1	535	-1
8.88528	0.401622	572	-1	536	-1
14.3071	0.474359	572	-1	537	-1
10.812	0.472857	572	-1	538	-1
11.9212	0.449737	572	-1	539	-1
15.1334	0.503684	572	-1	540	-1
13.5967	0.551562	572	-1	541	-1
9.08085	0.474687	572	-1	542	-1
11.4331	0.484571	572	-1	543	-1
18.3857	0.556757	572	-1	544	-1
13.6823	0.463846	572	-1	545	-1
13.1079	0.471316	572	-1	546	-1
8.39403	0.29	572	-1	547	-1
14.5176	0.521667	572	-1	548	-1
12.6717	0.479189	572	-1	549	-1
14.7647	0.512432	572	-1	550	-1
14.0236	0.501351	572	-1	551	-1
16.4517	0.46	572	-1	552	-1
12.6656	0.517647	572	-1	553	-1
19.7016	0.59	572	-1	554	-1
16.7038	0.525263	572	-1	555	-1
9.84883	0.423784	572	-1	556	-1
15.2784	0.543143	572	-1	557	-1
17.3511	0.545676	572	-1	558	-1
11.4604	0.457027	572	-1	559	-1
12.0504	0.468108	572	-1	560	-1
11.097	0.464722	572	-1	561	-1
15.6541	0.495385	572	-1	562	-1
17.9902	0.526923	572	-1	563	-1
9.87469	0.3645	572	-1	564	-1
16.274	0.544444	572	-1	565	-1
10.3269	0.521667	572	-1	566	-1
10.9328	0.411282	572	-1	567	-1
13.8822	0.4465	572	-1	568	-1
12.7994	0.508	572	-1	569	-1
14.3071	0.474359	572	-1	570	-1
13.7412	0.510278	572	-1	571	-1
11.244	0.36	572	-1	572	-1
12.0504	0.468108	572	-1	573	-1
14.3795	0.531429	572	-1	574	-1
12.2481	0.41575	572	-1	575	-1
13.0761	0.562667	572	-1	576	-1
15.6541	0.495385	572	-1	577	-1
13.558	0.519714	572	-1	578	-1
9.67044	0.449429	572	-1	579	-1
16.4161	0.534595	572	-1	580	-1
15.357	0.533056	572	-1	581	-1
10.2257	0.461143	572	-1	582	-1
12.7994	0.508	572	-1	583	-1
14.7647	0.512432	572	-1	584	-1
14.5176	0.521667	572	-1	585	-1
16.274	0.544444	572	-1	586	-1
14.5176	0.521667	572	-1	587	-1
16.4161	0.534595	572	-1	588	-1
10.8368	0.428158	572	-1	589	-1
6.96042	0.25	572	-1	590	-1
12.6153	0.527879	572	-1	591	-1
13.7412	0.510278	572	-1	592	-1
9.97977	0.441944	572	-1	593	-1
13.6823	0.463846	572	-1	594	-1
10.2257	0.461143	572	-1	595	-1
10.5942	0.481471	572	-1	596	-1
17.3511	0.545676	572	-1	597	-1
12.2481	0.41575	572	-1	598	-1
11.7008	0.476111	572	-1	599	-1
11.244	0.36	572	-1	600	-1
11.1077	0.50303	572	-1	601	-1
15.2784	0.543143	572	-1	602	-1
10.2257	0.461143	572	-1	603	-1
15.3295	0.553824	572	-1	604	-1
14.3497	0.541765	572	-1	605	-1
12.3395	0.4875	572	-1	606	-1
14.9631	0.484872	572	-1	607	-1
12.0504	0.468108	572	-1	608	-1
14.3071	0.474359	572	-1	609	-1
15.7272	0.47725	572	-1	610	-1
17.3511	0.545676	572	-1	611	-1
16.7038	0.525263	572	-1	612	-1
9.55595	0.32	572	-1	613	-1
8.64155	0.426	572	-1	614	-1
17.5788	0.536053	572	-1	615	-1
14.9631	0.484872	572	-1	616	-1
9.96203	0.33	572	-1	617	-1
14.3795	0.531429	572	-1	618	-1
8.88421	0.445294	572	-1	619	-1
13.469	0.529706	572	-1	620	-1
10.812	0.472857	572	-1	621	-1
10.9328	0.411282	572	-1	622	-1
11.4397	0.421795	572	-1	623	-1
13.3168	0.43625	572	-1	624	-1
14.7008	0.43	572	-1	625	-1
11.7417	0.4055	572	-1	626	-1
9.07608	0.369231	572	-1	627	-1
15.5588	0.523514	572	-1	628	-1
16.7038	0.525263	572	-1	629	-1
13.7412	0.510278	572	-1	630	-1
11.9212	0.449737	572	-1	631	-1
13.558	0.519714	572	-1	632	-1
10.4377	0.490606	572	-1	633	-1
9.14325	0.437714	572	-1	635	-1
13.3279	0.49027	572	-1	636	-1
17.3511	0.545676	572	-1	637	-1
15.1334	0.503684	572	-1	638	-1
10.3277	0.417368	572	-1	639	-1
14.3497	0.541765	572	-1	640	-1
13.469	0.529706	572	-1	641	-1
11.2371	0.493529	572	-1	642	-1
17.2906	0.555833	572	-1	643	-1
11.7008	0.476111	572	-1	644	-1
8.61503	0.33375	572	-1	645	-1
13.7412	0.510278	572	-1	646	-1
11.1077	0.50303	572	-1	647	-1
9.83832	0.406579	572	-1	648	-1
10.7786	0.385	572	-1	649	-1
7.70626	0.402571	572	-1	650	-1
14.5176	0.521667	572	-1	651	-1
5.70887	0.25175	572	-1	652	-1
12.6717	0.479189	572	-1	653	-1
10.5244	0.453333	572	-1	654	-1
14.9631	0.484872	572	-1	655	-1
9.96203	0.33	572	-1	656	-1
11.7008	0.476111	572	-1	657	-1
10.812	0.472857	572	-1	658	-1
11.097	0.464722	572	-1	659	-1
16.3848	0.505897	572	-1	660	-1
13.5967	0.551562	572	-1	661	-1
17.857	0.508	572	-1	662	-1
15.5588	0.523514	572	-1	663	-1
11.925	0.505588	572	-1	664	-1
13.6823	0.463846	572	-1	665	-1
12.0504	0.468108	572	-1	666	-1
13.0177	0.498889	572	-1	667	-1
14.9631	0.484872	572	-1	668	-1
13.3279	0.49027	572	-1	669	-1
13.7466	0.482105	572	-1	670	-1
12.2481	0.41575	572	-1	671	-1
12.5005	0.460526	572	-1	672	-1
15.357	0.533056	572	-1	673	-1
9.99072	0.469412	572	-1	674	-1
17.3511	0.545676	572	-1	675	-1
11.1077	0.50303	572	-1	676	-1
9.6156	0.497419	572	-1	677	-1
12.7975	0.550323	572	-1	678	-1
13.5967	0.551562	572	-1	679	-1
14.4388	0.552727	572	-1	680	-1
12.2481	0.41575	572	-1	681	-1
15.6541	0.495385	572	-1	682	-1
13.0855	0.453333	572	-1	683	-1
12.5143	0.442821	572	-1	684	-1
9.46069	0.430556	572	-1	685	-1
15.6541	0.495385	572	-1	686	-1
12.6153	0.527879	572	-1	687	-1
7.42916	0.409118	572	-1	688	-1
19.9248	0.51	572	-1	689	-1
16.2767	0.554857	572	-1	690	-1
15.3295	0.553824	572	-1	691	-1
12.0504	0.468108	572	-1	692	-1
15.5588	0.523514	572	-1	693	-1
14.0236	0.501351	572	-1	694	-1
10.8984	0.445946	572	-1	695	-1
9.99072	0.469412	572	-1	696	-1
14.7008	0.43	572	-1	697	-1
14.3497	0.541765	572	-1	698	-1
12.7994	0.508	572	-1	699	-1
13.558	0.519714	572	-1	700	-1
13.4775	0.540303	572	-1	701	-1
8.64155	0.426	572	-1	702	-1
10.8368	0.428158	572	-1	703	-1
13.3168	0.43625	572	-1	704	-1
16.7038	0.525263	572	-1	705	-1
11.4604	0.457027	572	-1	706	-1
10.4377	0.490606	572	-1	707	-1
9.81266	0.478182	572	-1	708	-1
20.4076	0.53875	572	-1	709	-1
10.2257	0.461143	572	-1	710	-1
9.42195	0.457353	572	-1	711	-1
11.2371	0.493529	572	-1	712	-1
16.3848	0.505897	572	-1	713	-1
12.7975	0.550323	572	-1	714	-1
14.9631	0.484872	572	-1	715	-1
8.28076	0.491034	572	-1	716	-1
15.357	0.533056	572	-1	717	-1
13.127	0.4	572	-1	718	-1
11.9212	0.449737	572	-1	719	-1
13.558	0.519714	572	-1	720	-1
13.0855	0.453333	572	-1	721	-1
13.7466	0.482105	572	-1	722	-1
11.3673	0.438947	572	-1	723	-1
10.5244	0.453333	572	-1	724	-1
13.1079	0.471316	572	-1	725	-1
14.6753	0.564375	572	-1	726	-1
17.4119	0.566571	572	-1	727	-1
10.9328	0.411282	572	-1	728	-1
11.8302	0.515455	572	-1	729	-1
11.2523	0.39525	572	-1	730	-1
10.9328	0.411282	572	-1	731	-1
8.51289	0.461875	572	-1	732	-1
15.357	0.533056	572	-1	733	-1
13.3168	0.43625	572	-1	734	-1
15.357	0.533056	572	-1	735	-1
13.3279	0.49027	572	-1	736	-1
11.9663	0.432308	572	-1	737	-1
9.97977	0.441944	572	-1	738	-1
14.0236	0.501351	572	-1	739	-1
14.4202	0.492895	572	-1	740	-1
15.1334	0.503684	572	-1	741	-1
13.7412	0.510278	572	-1	742	-1
15.085	0.467	572	-1	743	-1
6.96042	0.25	572	-1	744	-1
10.6144	0.546071	572	-1	745	-1
14.3795	0.531429	572	-1	746	-1
15.357	0.533056	572	-1	747	-1
16.3848	0.505897	572	-1	748	-1
16.2767	0.554857	572	-1	749	-1
11.244	0.36	572	-1	750	-1
13.127	0.4	572	-1	751	-1
9.15957	0.31	572	-1	752	-1
13.7412	0.510278	572	-1	753	-1
14.3497	0.541765	572	-1	754	-1
15.2784	0.543143	572	-1	755	-1
12.6656	0.517647	572	-1	756	-1
12.6544	0.53875	572	-1	757	-1
9.62755	0.5572	572	-1	758	-1
15.3295	0.553824	572	-1	759	-1
15.1334	0.503684	572	-1	760	-1
12.6656	0.517647	572	-1	761	-1
13.4775	0.540303	572	-1	762	-1
14.3795	0.531429	572	-1	763	-1
14.6753	0.564375	572	-1	764	-1
10.7786	0.385	572	-1	765	-1
11.7008	0.476111	572	-1	766	-1
14.4388	0.552727	572	-1	767	-1
15.5588	0.523514	572	-1	768	-1
16.3848	0.505897	572	-1	769	-1
16.4461	0.565882	572	-1	770	-1
8.6493	0.358718	572	-1	771	-1
10.8984	0.445946	572	-1	772	-1
14.4202	0.492895	572	-1	773	-1
12.5005	0.460526	572	-1	774	-1
13.6344	0.41	572	-1	775	-1
11.8742	0.537097	572	-1	776	-1
16.4161	0.534595	572	-1	777	-1
14.3795	0.531429	572	-1	778	-1
16.274	0.544444	572	-1	779	-1
14.4202	0.492895	572	-1	780	-1
14.1585	0.42	572	-1	781	-1
14.5176	0.521667	572	-1	782	-1
15.2626	0.44	572	-1	783	-1
10.8054	0.35	572	-1	784	-1
14.5176	0.521667	572	-1	785	-1
16.7038	0.525263	572	-1	786	-1
14.7008	0.43	572	-1	787	-1
14.3795	0.531429	572	-1	788	-1
17.0833	0.47	572	-1	789	-1
11.8108	0.525938	572	-1	790	-1
12.6717	0.479189	572	-1	791	-1
13.7412	0.510278	572	-1	792	-1
12.6717	0.479189	572	-1	793	-1
11.925	0.505588	572	-1	794	-1
13.0855	0.453333	572	-1	795	-1
15.3295	0.553824	572	-1	796	-1
15.3295	0.553824	572	-1	797	-1
11.3098	0.547586	572	-1	798	-1
14.3795	0.531429	572	-1	799	-1
11.8108	0.525938	572	-1	800	-1
10.9328	0.411282	572	-1	801	-1
16.4161	0.534595	572	-1	802	-1
14.5176	0.521667	572	-1	803	-1
12.6544	0.53875	572	-1	804	-1
10.8984	0.445946	572	-1	805	-1
13.0855	0.453333	572	-1	806	-1
12.6352	0.39	572	-1	807	-1
11.4331	0.484571	572	-1	808	-1
9.99072	0.469412	572	-1	809	-1
10.8368	0.428158	572	-1	810	-1
13.558	0.519714	572	-1	811	-1
11.3673	0.438947	572	-1	812	-1
14.7647	0.512432	572	-1	813	-1
12.6717	0.479189	572	-1	814	-1
16.9953	0.59	572	-1	815	-1
9.89001	0.366047	573	-1	0	-1
9.81266	0.3156	573	-1	1	-1
13.4173	0.372653	573	-1	2	-1
12.123	0.370638	573	-1	3	-1
9.39099	0.364762	573	-1	4	-1
9.01178	0.352558	573	-1	5	-1
9.51007	0.389474	573	-1	6	-1
10.872	0.379535	573	-1	7	-1
10.3555	0.378571	573	-1	8	-1
12.123	0.370638	573	-1	9	-1
13.6863	0.353077	573	-1	10	-1
11.7874	0.359583	573	-1	11	-1
14.6401	0.364231	573	-1	12	-1
8.92013	0.375385	573	-1	13	-1
6.3902	0.353714	573	-1	14	-1
9.0626	0.388649	573	-1	15	-1
7.80211	0.385882	573	-1	16	-1
9.89001	0.366047	573	-1	17	-1
6.84102	0.368824	573	-1	18	-1
9.51007	0.389474	573	-1	19	-1
10.872	0.379535	573	-1	20	-1
9.51007	0.389474	573	-1	21	-1
11.4611	0.392381	573	-1	22	-1
10.9469	0.391707	573	-1	23	-1
5.25932	0.377037	573	-1	24	-1
13.1217	0.362	573	-1	25	-1
8.91198	0.363415	573	-1	26	-1
9.0626	0.388649	573	-1	27	-1
6.65023	0.382581	573	-1	28	-1
9.39099	0.364762	573	-1	29	-1
10.4512	0.391	573	-1	30	-1
9.9726	0.390256	573	-1	31	-1
7.82168	0.2808	573	-1	32	-1
9.17873	0.226667	573	-1	33	-1
10.4512	0.391	573	-1	34	-1
9.9726	0.390256	573	-1	35	-1
11.5248	0.369565	573	-1	36	-1
13.1745	0.382979	573	-1	37	-1
7.80211	0.385882	573	-1	38	-1
10.872	0.379535	573	-1	39	-1
11.7874	0.359583	573	-1	40	-1
10.2989	0.404324	573	-1	41	-1
11.5338	0.34898	573	-1	42	-1
10.9549	0.368444	573	-1	43	-1
9.51007	0.389474	573	-1	44	-1
11.4101	0.380455	573	-1	45	-1
7.77247	0.40129	573	-1	46	-1
17.0428	0.338596	573	-1	47	-1
9.89001	0.366047	573	-1	48	-1
8.56812	0.402424	573	-1	49	-1
10.4512	0.391	573	-1	50	-1
9.40856	0.403429	573	-1	51	-1
7.40688	0.384848	573	-1	52	-1
9.84711	0.403889	573	-1	53	-1
8.92013	0.375385	573	-1	54	-1
12.2553	0.405854	573	-1	55	-1
13.8543	0.363137	573	-1	56	-1
9.0626	0.388649	573	-1	57	-1
12.123	0.370638	573	-1	58	-1
10.9469	0.391707	573	-1	59	-1
11.4611	0.392381	573	-1	60	-1
9.51504	0.354091	573	-1	61	-1
13.1745	0.382979	573	-1	62	-1
6.97338	0.16	573	-1	63	-1
13.912	0.406818	573	-1	64	-1
11.308	0.301852	573	-1	65	-1
10.4107	0.367273	573	-1	66	-1
7.02309	0.38375	573	-1	67	-1
12.1116	0.25	573	-1	68	-1
17.2557	0.397255	573	-1	69	-1
10.3092	0.345957	573	-1	70	-1
9.9726	0.390256	573	-1	71	-1
6.65023	0.382581	573	-1	72	-1
8.04618	0.372973	573	-1	73	-1
11.5338	0.34898	573	-1	74	-1
10.5944	0.356957	573	-1	75	-1
10.9469	0.391707	573	-1	76	-1
14.5036	0.38449	573	-1	77	-1
9.7514	0.297308	573	-1	78	-1
9.51007	0.389474	573	-1	79	-1
14.5036	0.38449	573	-1	80	-1
10.5944	0.356957	573	-1	81	-1
8.62929	0.387778	573	-1	82	-1
7.80211	0.385882	573	-1	83	-1
8.92013	0.375385	573	-1	84	-1
9.40856	0.403429	573	-1	85	-1
12.123	0.370638	573	-1	86	-1
11.5248	0.369565	573	-1	87	-1
13.1298	0.394222	573	-1	88	-1
12.5508	0.393636	573	-1	89	-1
9.08719	0.286154	573	-1	90	-1
10.9469	0.391707	573	-1	91	-1
9.38088	0.3765	573	-1	92	-1
10.4512	0.391	573	-1	93	-1
15.7313	0.396327	573	-1	94	-1
11.4101	0.380455	573	-1	95	-1
11.308	0.301852	573	-1	96	-1
8.04618	0.372973	573	-1	97	-1
6.28782	0.381333	573	-1	98	-1
12.2553	0.405854	573	-1	99	-1
9.9726	0.390256	573	-1	100	-1
8.98245	0.402941	573	-1	102	-1
9.9726	0.390256	573	-1	103	-1
13.8543	0.363137	573	-1	104	-1
12.0446	0.312593	573	-1	105	-1
9.0626	0.388649	573	-1	106	-1
10.9549	0.368444	573	-1	108	-1
7.40688	0.384848	573	-1	109	-1
8.92013	0.375385	573	-1	110	-1
12.5589	0.382174	573	-1	111	-1
9.51007	0.389474	573	-1	112	-1
13.1217	0.362	573	-1	113	-1
10.872	0.379535	573	-1	114	-1
9.39099	0.364762	573	-1	115	-1
9.85891	0.377561	573	-1	116	-1
9.38088	0.3765	573	-1	117	-1
13.7344	0.394783	573	-1	118	-1
8.45158	0.362	573	-1	119	-1
11.4611	0.392381	573	-1	120	-1
9.51007	0.389474	573	-1	121	-1
13.6128	0.343396	573	-1	122	-1
11.1752	0.358298	573	-1	123	-1
7.01743	0.4	573	-1	124	-1
9.0626	0.388649	573	-1	125	-1
10.872	0.379535	573	-1	126	-1
8.91198	0.363415	573	-1	127	-1
9.24204	0.243929	573	-1	128	-1
10.9549	0.368444	573	-1	129	-1
8.53019	0.350952	573	-1	130	-1
9.85891	0.377561	573	-1	131	-1
10.5944	0.356957	573	-1	132	-1
7.63114	0.371667	573	-1	133	-1
7.40688	0.384848	573	-1	134	-1
13.1298	0.394222	573	-1	135	-1
11.352	0.3388	573	-1	136	-1
12.5508	0.393636	573	-1	137	-1
8.92013	0.375385	573	-1	138	-1
13.7344	0.394783	573	-1	139	-1
11.9717	0.381333	573	-1	140	-1
8.62929	0.387778	573	-1	141	-1
8.04618	0.372973	573	-1	142	-1
9.9726	0.390256	573	-1	143	-1
7.02309	0.38375	573	-1	144	-1
8.92013	0.375385	573	-1	145	-1
11.4101	0.380455	573	-1	146	-1
11.7417	0.4055	573	-1	147	-1
8.53019	0.350952	573	-1	148	-1
11.7874	0.359583	573	-1	149	-1
9.39099	0.364762	573	-1	150	-1
11.4611	0.392381	573	-1	151	-1
10.872	0.379535	573	-1	152	-1
