9.7656	0.438824	614	-1	70	-1
14.4388	0.552727	614	-1	71	-1
13.3422	0.590345	614	-1	72	-1
13.3024	0.55	614	-1	73	-1
8.94117	0.417647	614	-1	74	-1
14.9598	0.49	614	-1	75	-1
17.2192	0.557714	614	-1	76	-1
14.4382	0.48	614	-1	77	-1
9.69285	0.37	614	-1	78	-1
13.3024	0.55	614	-1	79	-1
14.4382	0.48	614	-1	80	-1
12.4798	0.475429	614	-1	81	-1
14.7383	0.5725	614	-1	82	-1
14.4574	0.581935	614	-1	83	-1
15.7179	0.555294	614	-1	84	-1
14.4574	0.581935	614	-1	85	-1
10.6505	0.46	614	-1	86	-1
12.9839	0.485714	614	-1	87	-1
12.6421	0.502353	614	-1	88	-1
13.1962	0.512941	614	-1	89	-1
9.32939	0.36	614	-1	90	-1
15.0341	0.544706	614	-1	91	-1
15.0341	0.544706	614	-1	92	-1
15.7179	0.555294	614	-1	93	-1
12.4798	0.475429	614	-1	94	-1
12.6421	0.502353	614	-1	95	-1
8.97466	0.35	614	-1	96	-1
10.1379	0.52	614	-1	97	-1
10.8123	0.573333	614	-1	98	-1
13.7728	0.541818	614	-1	99	-1
16.4461	0.565882	614	-1	100	-1
13.4535	0.58	614	-1	102	-1
14.4388	0.552727	614	-1	103	-1
10.2153	0.424	614	-1	104	-1
7.24949	0.341714	614	-1	105	-1
12.2713	0.547097	614	-1	106	-1
13.5086	0.496	614	-1	108	-1
15.3202	0.593548	614	-1	109	-1
15.7179	0.555294	614	-1	110	-1
13.5086	0.496	614	-1	111	-1
19.6236	0.588571	614	-1	112	-1
12.9809	0.45	614	-1	113	-1
15.2258	0.526857	614	-1	114	-1
13.1962	0.512941	614	-1	115	-1
16.5177	0.547429	614	-1	116	-1
13.1452	0.530909	614	-1	117	-1
14.0556	0.506286	614	-1	118	-1
12.5514	0.52	614	-1	119	-1
12.5514	0.52	614	-1	120	-1
15.149	0.563636	614	-1	121	-1
10.8405	0.4	614	-1	122	-1
10.1999	0.449412	614	-1	123	-1
10.7937	0.584615	614	-1	124	-1
15.911	0.574545	614	-1	125	-1
13.1962	0.512941	614	-1	126	-1
18.5981	0.55	614	-1	127	-1
6.40538	0.27	614	-1	128	-1
11.6052	0.481176	614	-1	129	-1
12.6421	0.502353	614	-1	130	-1
19.3173	0.56	614	-1	131	-1
12.4798	0.475429	614	-1	132	-1
10.7116	0.532	614	-1	133	-1
15.3202	0.593548	614	-1	134	-1
14.6271	0.516571	614	-1	135	-1
12.0862	0.43	614	-1	136	-1
15.2258	0.526857	614	-1	137	-1
13.7728	0.541818	614	-1	138	-1
16.6551	0.52	614	-1	139	-1
12.1125	0.491765	614	-1	140	-1
11.3233	0.544	614	-1	141	-1
17.2262	0.576471	614	-1	142	-1
18.7633	0.578286	614	-1	143	-1
14.2973	0.592	614	-1	144	-1
15.7179	0.555294	614	-1	145	-1
12.6421	0.502353	614	-1	146	-1
14.4388	0.552727	614	-1	147	-1
12.6421	0.502353	614	-1	148	-1
13.9355	0.47	614	-1	149	-1
15.2258	0.526857	614	-1	150	-1
16.5177	0.547429	614	-1	151	-1
13.1962	0.512941	614	-1	152	-1
10.8405	0.4	614	-1	153	-1
12.5514	0.52	614	-1	154	-1
7.80211	0.385882	614	-1	155	-1
8.64852	0.382857	614	-1	156	-1
14.3888	0.534118	614	-1	157	-1
10.2415	0.55	614	-1	158	-1
8.97466	0.35	614	-1	159	-1
17.2192	0.557714	614	-1	160	-1
14.6271	0.516571	614	-1	162	-1
12.6421	0.502353	614	-1	163	-1
16.5177	0.547429	614	-1	164	-1
10.8405	0.4	614	-1	165	-1
13.3422	0.590345	614	-1	166	-1
13.7728	0.541818	614	-1	167	-1
13.1962	0.512941	614	-1	168	-1
17.9652	0.568	614	-1	169	-1
9.80573	0.413714	614	-1	170	-1
18.634	0.607273	614	-1	171	-1
10.6505	0.46	614	-1	172	-1
11.4686	0.51625	614	-1	173	-1
10.6505	0.46	614	-1	174	-1
14.2973	0.592	614	-1	175	-1
14.3888	0.534118	614	-1	176	-1
10.8695	0.5968	614	-1	177	-1
14.4388	0.552727	614	-1	178	-1
15.0341	0.544706	614	-1	179	-1
11.1184	0.470588	614	-1	180	-1
15.7179	0.555294	614	-1	181	-1
13.3464	0.601429	614	-1	182	-1
12.4798	0.475429	614	-1	183	-1
15.911	0.574545	614	-1	184	-1
14.2973	0.592	614	-1	185	-1
14.4382	0.48	614	-1	186	-1
12.4798	0.475429	614	-1	187	-1
11.5265	0.454857	614	-1	188	-1
10.4442	0.54069	614	-1	189	-1
13.1452	0.530909	614	-1	190	-1
12.5514	0.52	614	-1	191	-1
15.149	0.563636	614	-1	192	-1
12.6855	0.568	614	-1	193	-1
10.1999	0.449412	614	-1	194	-1
7.00752	0.29	614	-1	195	-1
14.2973	0.592	614	-1	196	-1
12.0862	0.43	614	-1	197	-1
12.9451	0.55871	614	-1	198	-1
15.149	0.563636	614	-1	199	-1
10.8405	0.4	614	-1	200	-1
12.0446	0.5275	614	-1	201	-1
8.62822	0.34	614	-1	202	-1
17.2262	0.576471	614	-1	203	-1
14.3888	0.534118	614	-1	204	-1
9.9088	0.4825	614	-1	205	-1
11.6052	0.481176	614	-1	206	-1
14.0556	0.506286	614	-1	207	-1
17.2192	0.557714	614	-1	208	-1
13.6705	0.570323	614	-1	209	-1
15.3202	0.593548	614	-1	210	-1
15.7179	0.555294	614	-1	211	-1
9.40856	0.403429	614	-1	212	-1
18.634	0.607273	614	-1	213	-1
9.34633	0.428235	614	-1	214	-1
8.55117	0.44875	614	-1	215	-1
12.9839	0.485714	614	-1	216	-1
11.5265	0.454857	614	-1	217	-1
14.9598	0.49	614	-1	218	-1
11.5265	0.454857	614	-1	219	-1
7.9302	0.362286	614	-1	220	-1
11.9878	0.509091	614	-1	221	-1
18.7633	0.578286	614	-1	222	-1
12.0446	0.5275	614	-1	223	-1
17.9652	0.568	614	-1	224	-1
12.2713	0.547097	614	-1	225	-1
16.4461	0.565882	614	-1	226	-1
13.9945	0.56125	614	-1	227	-1
14.3888	0.534118	614	-1	228	-1
15.0341	0.544706	614	-1	229	-1
13.3024	0.55	614	-1	230	-1
13.5086	0.496	614	-1	231	-1
14.3888	0.534118	614	-1	232	-1
13.6705	0.570323	614	-1	233	-1
15.149	0.563636	614	-1	234	-1
11.4686	0.51625	614	-1	235	-1
13.9945	0.56125	614	-1	236	-1
16.6551	0.52	614	-1	237	-1
13.9355	0.47	614	-1	238	-1
11.6052	0.481176	614	-1	239	-1
14.4574	0.581935	614	-1	240	-1
4.99757	0.22	614	-1	241	-1
11.7688	0.565517	614	-1	242	-1
14.7383	0.5725	614	-1	243	-1
11.9878	0.509091	614	-1	244	-1
14.6271	0.516571	614	-1	245	-1
13.7728	0.541818	614	-1	246	-1
11.6413	0.535484	614	-1	247	-1
11.6413	0.535484	614	-1	248	-1
14.4382	0.48	614	-1	249	-1
11.3233	0.544	614	-1	250	-1
12.5266	0.44	614	-1	251	-1
15.7179	0.555294	614	-1	252	-1
14.0556	0.506286	614	-1	253	-1
15.911	0.574545	614	-1	254	-1
15.911	0.574545	614	-1	255	-1
12.2713	0.547097	614	-1	256	-1
13.7728	0.541818	614	-1	257	-1
13.9945	0.56125	614	-1	258	-1
10.8123	0.573333	614	-1	259	-1
11.5971	0.586667	614	-1	260	-1
11.9945	0.465143	614	-1	261	-1
12.0862	0.43	614	-1	262	-1
13.7774	0.523529	614	-1	263	-1
12.2713	0.547097	614	-1	264	-1
16.5177	0.547429	614	-1	265	-1
14.3888	0.534118	614	-1	266	-1
13.3422	0.590345	614	-1	267	-1
6.70343	0.28	614	-1	268	-1
16.3151	0.616	614	-1	269	-1
19.6236	0.588571	614	-1	270	-1
14.6271	0.516571	614	-1	271	-1
11.9878	0.509091	614	-1	272	-1
12.1125	0.491765	614	-1	273	-1
15.2258	0.526857	614	-1	274	-1
17.2192	0.557714	614	-1	275	-1
8.62822	0.34	614	-1	276	-1
15.5438	0.58375	614	-1	277	-1
10.8405	0.4	614	-1	278	-1
9.69285	0.37	614	-1	279	-1
15.7179	0.555294	614	-1	280	-1
13.4941	0.613333	614	-1	281	-1
12.9839	0.485714	614	-1	282	-1
15.5438	0.58375	614	-1	284	-1
15.5438	0.58375	614	-1	285	-1
17.4054	0.60625	614	-1	286	-1
14.6271	0.516571	614	-1	287	-1
11.9878	0.509091	614	-1	288	-1
10.8405	0.4	614	-1	289	-1
11.9945	0.465143	614	-1	290	-1
16.281	0.605161	614	-1	291	-1
17.9652	0.568	614	-1	292	-1
10.7116	0.532	614	-1	293	-1
8.97466	0.35	614	-1	294	-1
8.94117	0.417647	614	-1	295	-1
19.6236	0.588571	614	-1	296	-1
16.4461	0.565882	614	-1	297	-1
12.0862	0.43	614	-1	298	-1
10.1999	0.449412	614	-1	299	-1
19.3173	0.56	614	-1	300	-1
16.281	0.605161	614	-1	301	-1
13.1452	0.530909	614	-1	302	-1
9.80573	0.413714	614	-1	303	-1
12.5514	0.52	614	-1	304	-1
14.4388	0.552727	614	-1	305	-1
15.911	0.574545	614	-1	306	-1
13.9945	0.56125	614	-1	307	-1
8.28442	0.372571	614	-1	308	-1
13.3464	0.601429	614	-1	309	-1
15.3202	0.593548	614	-1	310	-1
12.9809	0.45	614	-1	311	-1
11.4511	0.498182	614	-1	312	-1
15.8547	0.537143	614	-1	313	-1
14.3888	0.534118	614	-1	314	-1
13.1962	0.512941	614	-1	315	-1
17.2192	0.557714	614	-1	316	-1
18.634	0.607273	614	-1	317	-1
15.911	0.574545	614	-1	318	-1
12.6421	0.502353	614	-1	319	-1
15.911	0.574545	614	-1	320	-1
14.0556	0.506286	614	-1	321	-1
5.54505	0.24	614	-1	322	-1
19.3173	0.56	614	-1	323	-1
11.9878	0.509091	614	-1	324	-1
13.9355	0.47	614	-1	325	-1
16.5177	0.547429	614	-1	326	-1
12.5514	0.52	614	-1	327	-1
12.1125	0.491765	614	-1	328	-1
12.5514	0.52	614	-1	329	-1
17.9652	0.568	614	-1	330	-1
15.2258	0.526857	614	-1	331	-1
13.9355	0.47	614	-1	332	-1
13.1962	0.512941	614	-1	333	-1
13.5086	0.496	614	-1	334	-1
11.0747	0.444571	614	-1	335	-1
13.5086	0.496	614	-1	336	-1
9.7656	0.438824	614	-1	337	-1
13.3024	0.55	614	-1	338	-1
16.4461	0.565882	614	-1	339	-1
14.2639	0.602759	614	-1	340	-1
17.2712	0.53	614	-1	341	-1
12.6489	0.612308	614	-1	342	-1
16.4255	0.595	614	-1	343	-1
15.5018	0.5	614	-1	344	-1
15.5018	0.5	614	-1	345	-1
12.9809	0.45	614	-1	346	-1
17.2262	0.576471	614	-1	347	-1
12.5266	0.44	614	-1	348	-1
11.6052	0.481176	614	-1	349	-1
14.0556	0.506286	614	-1	350	-1
9.43639	0.47125	614	-1	351	-1
15.0341	0.544706	614	-1	352	-1
10.4491	0.476364	614	-1	353	-1
15.3202	0.593548	614	-1	354	-1
12.9809	0.45	614	-1	356	-1
10.0655	0.38	614	-1	357	-1
13.5086	0.496	614	-1	358	-1
12.6421	0.502353	614	-1	359	-1
11.9788	0.556	614	-1	360	-1
15.5018	0.5	614	-1	361	-1
16.4461	0.565882	614	-1	362	-1
8.97466	0.35	614	-1	363	-1
8.94117	0.417647	614	-1	364	-1
13.7728	0.541818	614	-1	365	-1
16.4461	0.565882	614	-1	366	-1
7.58537	0.352	614	-1	367	-1
15.5018	0.5	614	-1	368	-1
17.2262	0.576471	614	-1	369	-1
7.9302	0.362286	614	-1	370	-1
12.9451	0.55871	614	-1	371	-1
10.4491	0.476364	614	-1	373	-1
13.4501	0.46	614	-1	374	-1
11.6052	0.481176	614	-1	375	-1
12.5266	0.44	614	-1	376	-1
13.9355	0.47	614	-1	377	-1
9.9088	0.4825	614	-1	378	-1
14.7383	0.5725	614	-1	379	-1
13.3024	0.55	614	-1	380	-1
9.52915	0.454545	614	-1	381	-1
12.4786	0.6	614	-1	382	-1
16.4255	0.595	614	-1	383	-1
15.7179	0.555294	614	-1	384	-1
13.7728	0.541818	614	-1	385	-1
11.5265	0.454857	614	-1	386	-1
13.9945	0.56125	614	-1	387	-1
12.4798	0.475429	614	-1	388	-1
12.4798	0.475429	614	-1	389	-1
15.2386	0.604	614	-1	390	-1
16.281	0.605161	614	-1	391	-1
13.7774	0.523529	614	-1	392	-1
22.7303	0.6	614	-1	393	-1
15.149	0.563636	614	-1	394	-1
14.6271	0.516571	614	-1	395	-1
18.7633	0.578286	614	-1	396	-1
14.4574	0.581935	614	-1	397	-1
10.4491	0.476364	614	-1	398	-1
16.4461	0.565882	614	-1	399	-1
13.7774	0.523529	614	-1	400	-1
13.4535	0.58	614	-1	401	-1
9.40856	0.403429	614	-1	402	-1
17.2262	0.576471	614	-1	403	-1
14.6271	0.516571	614	-1	404	-1
11.4511	0.498182	614	-1	405	-1
21.1579	0.618824	614	-1	406	-1
16.5177	0.547429	614	-1	407	-1
12.4798	0.475429	614	-1	408	-1
12.9809	0.45	614	-1	409	-1
17.2192	0.557714	614	-1	410	-1
16.5177	0.547429	614	-1	411	-1
12.6544	0.53875	614	-1	412	-1
14.0556	0.506286	614	-1	413	-1
10.1999	0.449412	614	-1	414	-1
15.2258	0.526857	614	-1	415	-1
17.9652	0.568	614	-1	416	-1
10.8405	0.4	614	-1	417	-1
12.1125	0.491765	614	-1	418	-1
19.6236	0.588571	614	-1	419	-1
11.244	0.41	614	-1	420	-1
14.3888	0.534118	614	-1	421	-1
14.4388	0.552727	614	-1	422	-1
13.9355	0.47	614	-1	423	-1
10.638	0.434286	614	-1	424	-1
7.95867	0.32	614	-1	425	-1
10.8405	0.4	614	-1	426	-1
14.2973	0.592	614	-1	427	-1
13.3024	0.55	614	-1	428	-1
15.149	0.563636	614	-1	429	-1
12.9839	0.485714	614	-1	430	-1
10.4479	0.39	614	-1	431	-1
15.149	0.563636	614	-1	432	-1
12.5514	0.52	614	-1	433	-1
12.5514	0.52	614	-1	434	-1
11.0747	0.444571	614	-1	435	-1
12.2713	0.547097	614	-1	436	-1
13.9945	0.56125	614	-1	437	-1
14.4382	0.48	614	-1	438	-1
15.2258	0.526857	614	-1	439	-1
18.0684	0.587059	614	-1	440	-1
6.60296	0.321143	614	-1	441	-1
18.5981	0.55	614	-1	442	-1
19.3173	0.56	614	-1	443	-1
8.54926	0.407059	614	-1	444	-1
12.9809	0.45	614	-1	445	-1
14.0556	0.506286	614	-1	446	-1
17.2192	0.557714	614	-1	447	-1
14.4388	0.552727	614	-1	448	-1
20.081	0.57	614	-1	449	-1
10.939	0.487273	614	-1	450	-1
13.6705	0.570323	614	-1	451	-1
16.0661	0.51	614	-1	452	-1
10.6505	0.46	614	-1	453	-1
17.2192	0.557714	614	-1	454	-1
14.0556	0.506286	614	-1	455	-1
17.2262	0.576471	614	-1	456	-1
11.4511	0.498182	614	-1	457	-1
9.08719	0.496	614	-1	458	-1
13.9355	0.47	614	-1	459	-1
12.5266	0.44	614	-1	460	-1
13.7774	0.523529	614	-1	461	-1
15.7179	0.555294	614	-1	462	-1
13.3024	0.55	614	-1	463	-1
9.40856	0.403429	614	-1	464	-1
20.5606	0.598857	614	-1	465	-1
13.7728	0.541818	614	-1	466	-1
10.4491	0.476364	614	-1	467	-1
8.54926	0.407059	614	-1	468	-1
17.4054	0.60625	614	-1	469	-1
11.0495	0.523871	614	-1	470	-1
11.4511	0.498182	614	-1	471	-1
9.96299	0.500645	614	-1	472	-1
17.9652	0.568	614	-1	473	-1
12.9809	0.45	614	-1	474	-1
12.4798	0.475429	614	-1	475	-1
11.1184	0.470588	614	-1	476	-1
15.8547	0.537143	614	-1	477	-1
15.0341	0.544706	614	-1	478	-1
18.7633	0.578286	614	-1	479	-1
12.6855	0.568	614	-1	480	-1
17.9176	0.54	614	-1	481	-1
14.3888	0.534118	614	-1	482	-1
6.60296	0.321143	614	-1	483	-1
17.2262	0.576471	614	-1	484	-1
9.9088	0.4825	614	-1	485	-1
16.5177	0.547429	614	-1	486	-1
18.9872	0.597647	614	-1	487	-1
11.9878	0.509091	614	-1	488	-1
10.7116	0.532	614	-1	489	-1
6.2916	0.310857	614	-1	490	-1
16.735	0.585455	614	-1	491	-1
13.7728	0.541818	614	-1	492	-1
19.3173	0.56	614	-1	493	-1
10.0655	0.38	614	-1	494	-1
13.9945	0.56125	614	-1	495	-1
16.735	0.585455	614	-1	496	-1
18.5981	0.55	614	-1	497	-1
15.7179	0.555294	614	-1	498	-1
12.9809	0.45	614	-1	499	-1
10.9225	0.505	614	-1	500	-1
13.7728	0.541818	614	-1	501	-1
16.6551	0.52	614	-1	502	-1
16.0661	0.51	614	-1	503	-1
11.4511	0.498182	614	-1	504	-1
16.0661	0.51	614	-1	505	-1
14.4388	0.552727	614	-1	506	-1
17.2712	0.53	614	-1	507	-1
16.5177	0.547429	614	-1	508	-1
15.911	0.574545	614	-1	509	-1
18.0684	0.587059	614	-1	510	-1
12.6421	0.502353	614	-1	511	-1
13.3422	0.590345	614	-1	512	-1
14.9598	0.49	614	-1	513	-1
15.8547	0.537143	614	-1	514	-1
14.2973	0.592	614	-1	515	-1
6.40538	0.27	614	-1	516	-1
9.59767	0.508	614	-1	517	-1
18.5981	0.55	614	-1	518	-1
7.9302	0.362286	614	-1	519	-1
12.6489	0.612308	614	-1	520	-1
14.9598	0.49	614	-1	521	-1
11.4686	0.51625	614	-1	522	-1
12.0446	0.5275	614	-1	523	-1
9.7656	0.438824	614	-1	524	-1
10.4479	0.39	614	-1	525	-1
15.911	0.574545	614	-1	526	-1
16.0661	0.51	614	-1	527	-1
13.1962	0.512941	614	-1	528	-1
18.0684	0.587059	614	-1	529	-1
15.8547	0.537143	614	-1	530	-1
14.7383	0.5725	614	-1	531	-1
17.9652	0.568	614	-1	532	-1
13.7774	0.523529	614	-1	533	-1
16.4461	0.565882	614	-1	534	-1
10.939	0.487273	614	-1	535	-1
11.0747	0.444571	614	-1	536	-1
15.5018	0.5	614	-1	537	-1
8.98444	0.477419	614	-1	538	-1
12.4798	0.475429	614	-1	539	-1
13.1962	0.512941	614	-1	540	-1
13.4535	0.58	614	-1	541	-1
11.0495	0.523871	614	-1	542	-1
9.46155	0.489032	614	-1	543	-1
17.2262	0.576471	614	-1	544	-1
14.9598	0.49	614	-1	545	-1
11.6052	0.481176	614	-1	546	-1
7.00752	0.29	614	-1	547	-1
20.8969	0.58	614	-1	548	-1
17.2712	0.53	614	-1	549	-1
16.5177	0.547429	614	-1	550	-1
15.8547	0.537143	614	-1	551	-1
13.4501	0.46	614	-1	552	-1
13.3024	0.55	614	-1	553	-1
14.2973	0.592	614	-1	554	-1
16.5177	0.547429	614	-1	555	-1
8.67904	0.432727	614	-1	556	-1
18.0684	0.587059	614	-1	557	-1
14.4388	0.552727	614	-1	558	-1
13.5086	0.496	614	-1	559	-1
12.1125	0.491765	614	-1	560	-1
12.6421	0.502353	614	-1	561	-1
16.6551	0.52	614	-1	562	-1
18.5981	0.55	614	-1	563	-1
10.0655	0.38	614	-1	564	-1
13.3024	0.55	614	-1	565	-1
13.4535	0.58	614	-1	566	-1
12.5266	0.44	614	-1	567	-1
13.4501	0.46	614	-1	568	-1
15.7179	0.555294	614	-1	569	-1
12.9839	0.485714	614	-1	570	-1
17.2192	0.557714	614	-1	571	-1
9.32939	0.36	614	-1	572	-1
12.1125	0.491765	614	-1	573	-1
17.2262	0.576471	614	-1	574	-1
9.80573	0.413714	614	-1	575	-1
14.2639	0.602759	614	-1	576	-1
16.6551	0.52	614	-1	577	-1
18.7633	0.578286	614	-1	578	-1
10.939	0.487273	614	-1	579	-1
12.0446	0.5275	614	-1	580	-1
16.4461	0.565882	614	-1	581	-1
9.9088	0.4825	614	-1	582	-1
13.7728	0.541818	614	-1	583	-1
16.5177	0.547429	614	-1	584	-1
13.7728	0.541818	614	-1	585	-1
19.6236	0.588571	614	-1	586	-1
15.7179	0.555294	614	-1	587	-1
20.8969	0.58	614	-1	588	-1
11.5265	0.454857	614	-1	589	-1
5.82641	0.25	614	-1	590	-1
14.7383	0.5725	614	-1	591	-1
15.0341	0.544706	614	-1	592	-1
11.6052	0.481176	614	-1	593	-1
12.4798	0.475429	614	-1	594	-1
11.4511	0.498182	614	-1	595	-1
11.4686	0.51625	614	-1	596	-1
21.7752	0.59	614	-1	597	-1
9.80573	0.413714	614	-1	598	-1
13.1962	0.512941	614	-1	599	-1
9.32939	0.36	614	-1	600	-1
11.6413	0.535484	614	-1	601	-1
18.0684	0.587059	614	-1	602	-1
11.4511	0.498182	614	-1	603	-1
13.6705	0.570323	614	-1	604	-1
16.735	0.585455	614	-1	605	-1
13.7774	0.523529	614	-1	606	-1
16.0661	0.51	614	-1	607	-1
12.1125	0.491765	614	-1	608	-1
15.5018	0.5	614	-1	609	-1
14.9598	0.49	614	-1	610	-1
14.4388	0.552727	614	-1	611	-1
16.5177	0.547429	614	-1	612	-1
7.95867	0.32	614	-1	613	-1
11.6052	0.481176	614	-1	614	-1
15.0341	0.544706	614	-1	615	-1
13.5086	0.496	614	-1	616	-1
6.2916	0.310857	614	-1	617	-1
17.2262	0.576471	614	-1	618	-1
11.4511	0.498182	614	-1	619	-1
13.9945	0.56125	614	-1	620	-1
13.7774	0.523529	614	-1	621	-1
10.2153	0.424	614	-1	622	-1
12.9809	0.45	614	-1	623	-1
12.9809	0.45	614	-1	624	-1
12.0862	0.43	614	-1	625	-1
11.659	0.42	614	-1	626	-1
7.09954	0.364706	614	-1	627	-1
20.081	0.57	614	-1	628	-1
16.5177	0.547429	614	-1	629	-1
15.0341	0.544706	614	-1	630	-1
14.9598	0.49	614	-1	631	-1
14.4388	0.552727	614	-1	632	-1
11.0495	0.523871	614	-1	633	-1
10.4491	0.476364	614	-1	635	-1
15.2258	0.526857	614	-1	636	-1
21.7752	0.59	614	-1	637	-1
15.2258	0.526857	614	-1	638	-1
11.0747	0.444571	614	-1	639	-1
11.3233	0.544	614	-1	640	-1
10.7116	0.532	614	-1	641	-1
13.7728	0.541818	614	-1	642	-1
18.0684	0.587059	614	-1	643	-1
11.4511	0.498182	614	-1	644	-1
8.97466	0.35	614	-1	645	-1
15.0341	0.544706	614	-1	646	-1
13.3024	0.55	614	-1	647	-1
7.51517	0.4	614	-1	648	-1
8.64852	0.382857	614	-1	649	-1
9.09599	0.443636	614	-1	650	-1
13.7728	0.541818	614	-1	651	-1
6.40538	0.27	614	-1	652	-1
12.6421	0.502353	614	-1	653	-1
14.0556	0.506286	614	-1	654	-1
16.0661	0.51	614	-1	655	-1
8.28968	0.33	614	-1	656	-1
15.2258	0.526857	614	-1	657	-1
13.7774	0.523529	614	-1	658	-1
12.6421	0.502353	614	-1	659	-1
12.6421	0.502353	614	-1	660	-1
15.3202	0.593548	614	-1	661	-1
16.6551	0.52	614	-1	662	-1
20.081	0.57	614	-1	663	-1
12.6544	0.53875	614	-1	664	-1
14.9598	0.49	614	-1	665	-1
14.0556	0.506286	614	-1	666	-1
14.3888	0.534118	614	-1	667	-1
13.5086	0.496	614	-1	668	-1
11.4511	0.498182	614	-1	669	-1
16.6551	0.52	614	-1	670	-1
12.0862	0.43	614	-1	671	-1
12.9839	0.485714	614	-1	672	-1
16.4461	0.565882	614	-1	673	-1
10.9225	0.505	614	-1	674	-1
18.7633	0.578286	614	-1	675	-1
13.3024	0.55	614	-1	676	-1
11.3233	0.544	614	-1	677	-1
14.2973	0.592	614	-1	678	-1
19.7685	0.618182	614	-1	679	-1
14.4574	0.581935	614	-1	680	-1
9.80573	0.413714	614	-1	681	-1
16.6551	0.52	614	-1	682	-1
14.4382	0.48	614	-1	683	-1
8.27721	0.421818	614	-1	684	-1
11.1184	0.470588	614	-1	685	-1
12.1125	0.491765	614	-1	686	-1
16.735	0.585455	614	-1	687	-1
8.55117	0.44875	614	-1	688	-1
11.6052	0.481176	614	-1	689	-1
18.9872	0.597647	614	-1	690	-1
20.0045	0.608235	614	-1	691	-1
16.6551	0.52	614	-1	692	-1
11.4686	0.51625	614	-1	693	-1
18.5981	0.55	614	-1	694	-1
12.9839	0.485714	614	-1	695	-1
10.9225	0.505	614	-1	696	-1
12.0862	0.43	614	-1	697	-1
16.735	0.585455	614	-1	698	-1
17.9652	0.568	614	-1	699	-1
11.0495	0.523871	614	-1	700	-1
20.0045	0.608235	614	-1	701	-1
11.6052	0.481176	614	-1	702	-1
11.5265	0.454857	614	-1	703	-1
8.94117	0.417647	614	-1	704	-1
16.5177	0.547429	614	-1	705	-1
9.97973	0.465455	614	-1	706	-1
14.4388	0.552727	614	-1	707	-1
12.0446	0.5275	614	-1	708	-1
15.8547	0.537143	614	-1	709	-1
13.1962	0.512941	614	-1	710	-1
10.4035	0.49375	614	-1	711	-1
13.7728	0.541818	614	-1	712	-1
12.6421	0.502353	614	-1	713	-1
14.2973	0.592	614	-1	714	-1
11.6052	0.481176	614	-1	715	-1
11.081	0.553103	614	-1	716	-1
16.4461	0.565882	614	-1	717	-1
10.8405	0.4	614	-1	718	-1
12.4798	0.475429	614	-1	719	-1
14.4388	0.552727	614	-1	720	-1
10.1999	0.449412	614	-1	721	-1
16.6551	0.52	614	-1	722	-1
14.4382	0.48	614	-1	723	-1
12.1125	0.491765	614	-1	724	-1
13.5086	0.496	614	-1	725	-1
16.281	0.605161	614	-1	726	-1
15.5438	0.58375	614	-1	727	-1
10.2153	0.424	614	-1	728	-1
15.911	0.574545	614	-1	729	-1
9.02304	0.393143	614	-1	730	-1
12.5266	0.44	614	-1	731	-1
10.4913	0.512258	614	-1	732	-1
12.6544	0.53875	614	-1	733	-1
12.9809	0.45	614	-1	734	-1
16.4461	0.565882	614	-1	735	-1
13.1962	0.512941	614	-1	736	-1
13.4501	0.46	614	-1	737	-1
11.6052	0.481176	614	-1	738	-1
15.8547	0.537143	614	-1	739	-1
17.2712	0.53	614	-1	740	-1
11.4511	0.498182	614	-1	741	-1
15.0341	0.544706	614	-1	742	-1
14.4382	0.48	614	-1	743	-1
5.82641	0.25	614	-1	744	-1
11.5971	0.586667	614	-1	745	-1
17.2262	0.576471	614	-1	746	-1
12.6544	0.53875	614	-1	747	-1
12.6421	0.502353	614	-1	748	-1
16.735	0.585455	614	-1	749	-1
9.32939	0.36	614	-1	750	-1
10.8405	0.4	614	-1	751	-1
7.63485	0.31	614	-1	752	-1
13.1452	0.530909	614	-1	753	-1
12.9451	0.55871	614	-1	754	-1
23.7843	0.61	614	-1	755	-1
13.3024	0.55	614	-1	756	-1
14.4574	0.581935	614	-1	757	-1
13.856	0.626154	614	-1	758	-1
20.0045	0.608235	614	-1	759	-1
17.9176	0.54	614	-1	760	-1
13.3024	0.55	614	-1	761	-1
20.0045	0.608235	614	-1	762	-1
15.149	0.563636	614	-1	763	-1
12.5178	0.577931	614	-1	764	-1
10.8405	0.4	614	-1	765	-1
15.2258	0.526857	614	-1	766	-1
16.4255	0.595	614	-1	767	-1
15.0341	0.544706	614	-1	768	-1
17.2712	0.53	614	-1	769	-1
12.6855	0.568	614	-1	770	-1
10.4479	0.39	614	-1	771	-1
12.9839	0.485714	614	-1	772	-1
17.2712	0.53	614	-1	773	-1
12.9839	0.485714	614	-1	774	-1
11.244	0.41	614	-1	775	-1
13.4535	0.58	614	-1	776	-1
13.7728	0.541818	614	-1	777	-1
17.2262	0.576471	614	-1	778	-1
13.3024	0.55	614	-1	779	-1
14.6271	0.516571	614	-1	780	-1
11.659	0.42	614	-1	781	-1
17.9652	0.568	614	-1	782	-1
12.5266	0.44	614	-1	783	-1
8.97466	0.35	614	-1	784	-1
15.7179	0.555294	614	-1	785	-1
16.5177	0.547429	614	-1	786	-1
12.0862	0.43	614	-1	787	-1
15.149	0.563636	614	-1	788	-1
11.5265	0.454857	614	-1	789	-1
13.6705	0.570323	614	-1	790	-1
